permno,date,ret,retx,prc,vol,shrout,mktcap,conm,tic,gvkey,datadate,atq,ltq,ceqq,saleq,niq,mkvaltq,prccq,cshtrq,ps,pb,pe,ev,ev_sales,ps_z,pb_z,ev_sales_z,pe_z,bubble_index,bubble_type
18087,2021-05-17,0.01167,0.01167,33.81,64020013.0,160000.0,5409600.0,NIO INC,NIO,034067,2021-03-31,9328.573,4682.704,4093.757,1218.342,-744.066,,38.98,6694370550.0,4440.132573612335,1321.4267480947208,-7270.322793945698,5410188.947,4440.615974004015,0.01376526916510587,0.48573514786005084,0.013208411099478462,0.11504323033706293,0.15693801461542453,ev
93436,2021-05-17,-0.021891,-0.021891,576.83002,32315432.0,963330.0,555677663.1666,TESLA INC,TSLA,184996,2021-03-31,52972.0,28507.0,23017.0,10389.0,438.0,643216.59,667.93,2155988730.0,53487.117447935314,24142.054271477602,1268670.463850685,555683153.1666,53487.64589148137,0.6127927573628082,0.26778348763531123,0.6126330584119609,0.651151784028712,0.536090271859698,ev
93436,2021-05-18,0.001803,0.001803,577.87,36761894.0,963330.0,556679507.1,TESLA INC,TSLA,184996,2021-03-31,52972.0,28507.0,23017.0,10389.0,438.0,643216.59,667.93,2155988730.0,53583.55059197228,24185.58053178086,1270957.7787671234,556684997.1,53584.07903551834,0.6166727369966089,0.26972370787518773,0.6165127588712435,0.6527825843992269,0.5389229470355668,ev
19564,2021-05-18,0.029708,0.029708,19.41,11402776.0,405679.0,7874229.39,LI AUTO INC,LI,036330,2021-03-31,5760.026,1222.609,4537.417,545.601,-54.934,,25.0,1191578211.0,14432.21216603342,1735.3991026171936,-143339.8148687516,7870914.5819999995,14426.13664930966,1.6536924914289097,0.6369523724317716,1.6533055988007466,0.2563784269346186,1.0500822223990116,ev
19615,2021-05-18,0.045942,0.045942,27.32,15116025.0,99733.0,2724705.56,XPENG INC,XPEV,024426,2021-03-31,7198.591,2035.187,5163.404,450.332,-120.035,,36.51,1349658269.0,6050.437366209819,527.6955977103477,-22699.259049443914,2721577.343,6043.490897826492,0.4741920852311545,0.28642493741111785,0.4729067334407283,-0.6532583566714203,0.1450663498528951,ev
18087,2021-05-18,0.011239,0.011239,34.19,64929533.0,160000.0,5470400.0,NIO INC,NIO,034067,2021-03-31,9328.573,4682.704,4093.757,1218.342,-744.066,,38.98,6694370550.0,4490.036459384967,1336.2786310960812,-7352.035975303266,5470988.947,4490.519859776647,0.01665797873823136,0.4948809875760299,0.016092811284110366,0.10946280226725091,0.15927364496640564,ev
19751,2021-05-18,0.058438,0.058438,19.38,11575490.0,207000.0,4011660.0,LUCID GROUP INC,LCID,039337,2021-03-31,,,,0.313,-747.952,,,,12816805.111821087,,-5363.526001668556,,,-0.21540497982579948,,,0.5966711106272277,0.1906330654007141,ev
19564,2021-05-19,0.007213,0.007213,19.55,8764314.0,405679.0,7931024.45,LI AUTO INC,LI,036330,2021-03-31,5760.026,1222.609,4537.417,545.601,-54.934,,25.0,1191578211.0,14536.30849283634,1747.916149210002,-144373.69297702698,7927709.642,14530.23297611258,1.6740947083420445,0.6511511921492784,1.6737146949651778,0.25579026430340474,1.0636877149399764,ev
18087,2021-05-19,-0.021351,-0.021351,33.46,68799779.0,160000.0,5353600.0,NIO INC,NIO,034067,2021-03-31,9328.573,4682.704,4093.757,1218.342,-744.066,,38.98,6694370550.0,4394.168468295437,1307.7473821724152,-7195.0606532216225,5354188.947,4394.651868687117,0.011100931400385011,0.47731134812164916,0.010551726718896433,0.12018309829610033,0.15478677613425773,ev
19615,2021-05-19,0.011713,0.011713,27.64,11093753.0,99733.0,2756620.12,XPENG INC,XPEV,024426,2021-03-31,7198.591,2035.187,5163.404,450.332,-120.035,,36.51,1349658269.0,6121.306325111252,533.8765124712302,-22965.13616861749,2753491.903,6114.359856727925,0.48955898080930427,0.3007463397311287,0.4882716899590486,-0.6705739081331945,0.15200077559157177,ev
19751,2021-05-19,-0.021156,-0.021156,18.97,6402767.0,207000.0,3926789.9999999995,LUCID GROUP INC,LCID,039337,2021-03-31,,,,0.313,-747.952,,,,12545654.952076675,,-5250.056153336042,,,-0.21877195657427514,,,0.5978209490618323,0.18952449624377854,ev
93436,2021-05-19,-0.024936,-0.024936,563.46002,39491964.0,963330.0,542797941.0666,TESLA INC,TSLA,184996,2021-03-31,52972.0,28507.0,23017.0,10389.0,438.0,643216.59,667.93,2155988730.0,52247.37136072769,23582.479952495978,1239264.7056315069,542803431.0666,52247.89980427375,0.5629116753190063,0.2428399842918359,0.5627555654403626,0.6301861876193743,0.49967335316764483,ev
93436,2021-05-20,0.041387,0.041387,586.78003,30765744.0,963330.0,565262806.2999,TESLA INC,TSLA,184996,2021-03-31,52972.0,28507.0,23017.0,10389.0,438.0,643216.59,667.93,2155988730.0,54409.741678689,24558.49182343051,1290554.3522828768,565268296.2999,54410.27012223506,0.6499144675458038,0.2863465472989324,0.64975209759239,0.6667544686905575,0.5631918952819209,ev
19615,2021-05-20,0.041968,0.041968,28.8,14760942.0,99733.0,2872310.4,XPENG INC,XPEV,024426,2021-03-31,7198.591,2035.187,5163.404,450.332,-120.035,,36.51,1349658269.0,6378.206301128945,556.2823284794293,-23928.940725621695,2869182.1829999997,6371.259832745618,0.5452639772800967,0.35266142314116833,0.5439696573379595,-0.7333427821821253,0.1771380688942748,ev
18087,2021-05-20,0.026001,0.026001,34.33,48991744.0,160000.0,5492800.0,NIO INC,NIO,034067,2021-03-31,9328.573,4682.704,4093.757,1218.342,-744.066,,38.98,6694370550.0,4508.422101511726,1341.7503774650033,-7382.140831592896,5493388.947,4508.905501903406,0.017723713844119703,0.49825050747139055,0.017155485036343177,0.10740685508363602,0.16013414035887236,ev
19751,2021-05-20,0.043226,0.043226,19.79,7769759.0,207000.0,4096530.0,LUCID GROUP INC,LCID,039337,2021-03-31,,,,0.313,-747.952,,,,13087955.271565495,,-5476.99585000107,,,-0.2120380030773239,,,0.5955212721926231,0.1917416345576496,ev
19564,2021-05-20,0.036829,0.036829,20.27,13410944.0,405679.0,8223113.33,LI AUTO INC,LI,036330,2021-03-31,5760.026,1222.609,4537.417,545.601,-54.934,,25.0,1191578211.0,15071.661030679928,1812.2895316873012,-149690.78039101468,8219798.522,15065.58551395617,1.7790203953238795,0.7241736935535978,1.7786757609536787,0.2527654279143048,1.1336588194363653,ev
18087,2021-05-21,-0.007865,-0.007865,34.06,49568794.0,160000.0,5449600.0,NIO INC,NIO,034067,2021-03-31,9328.573,4682.704,4093.757,1218.342,-744.066,,38.98,6694370550.0,4472.964077410119,1331.1977237535104,-7324.081465891466,5450188.947,4473.447477801799,0.015668367568477875,0.4917521476731949,0.015106042799894213,0.1113718960806077,0.15847461353054368,ev
93436,2021-05-21,-0.010055,-0.010055,580.88,26193675.0,963330.0,559579130.4,TESLA INC,TSLA,184996,2021-03-31,52972.0,28507.0,23017.0,10389.0,438.0,643216.59,667.93,2155988730.0,53862.65573202426,24311.55799626363,1277577.9232876713,559584620.4,53863.18417557031,0.6279025093939046,0.2753392609839281,0.6277417232575193,0.6575025877793396,0.5471215203536729,ev
19564,2021-05-21,0.010853,0.010853,20.49,8220257.0,405679.0,8312362.709999999,LI AUTO INC,LI,036330,2021-03-31,5760.026,1222.609,4537.417,545.601,-54.934,,25.0,1191578211.0,15235.240972798802,1831.9591763331425,-151315.44598973313,8309047.901999999,15229.165456075041,1.8110810219016622,0.7464861245382509,1.8107471977834977,0.2518411723509687,1.1550388791435948,ev
19615,2021-05-21,-0.007639,-0.007639,28.58,10035457.0,99733.0,2850369.1399999997,XPENG INC,XPEV,024426,2021-03-31,7198.591,2035.187,5163.404,450.332,-120.035,,36.51,1349658269.0,6329.483891884209,552.0329495813226,-23746.15020618986,2847240.9229999995,6322.537423500883,0.5346992365701186,0.34281545904616073,0.5334062497316143,-0.7214383405521556,0.17237065119893452,ev
19751,2021-05-21,0.001011,0.001011,19.81,6881539.0,207000.0,4100669.9999999995,LUCID GROUP INC,LCID,039337,2021-03-31,,,,0.313,-747.952,,,,13101182.108626196,,-5482.530964553875,,,-0.21187376030910554,,,0.5954651825128863,0.19179571110189036,ev
93436,2021-05-24,0.044002,0.044002,606.44,34439259.0,963330.0,584201845.2,TESLA INC,TSLA,184996,2021-03-31,52972.0,28507.0,23017.0,10389.0,438.0,643216.59,667.93,2155988730.0,56232.73127346232,25381.320119911372,1333794.1671232877,584207335.2,56233.259717008375,0.7232623042360566,0.3230248216016715,0.7230946567170599,0.6975834138244159,0.6167412990948009,ev
19751,2021-05-24,-0.020697,-0.020697,19.4,6796158.0,207000.0,4015799.9999999995,LUCID GROUP INC,LCID,039337,2021-03-31,,,,0.313,-747.952,,,,12830031.948881788,,-5369.061116221361,,,-0.21524073705758123,,,0.5966150209474909,0.1906871419449548,ev
18087,2021-05-24,0.053729,0.053729,35.89,67244425.0,160000.0,5742400.0,NIO INC,NIO,034067,2021-03-31,9328.573,4682.704,4093.757,1218.342,-744.066,,38.98,6694370550.0,4713.2906852098995,1402.7212655758512,-7717.5949445344895,5742988.947,4713.774085601579,0.029599047881161196,0.5357965863054097,0.028996706846937323,0.08449772932335516,0.16972251758921586,ev
19564,2021-05-24,0.015617,0.015617,20.81,8478266.0,405679.0,8442179.99,LI AUTO INC,LI,036330,2021-03-31,5760.026,1222.609,4537.417,545.601,-54.934,,25.0,1191578211.0,15473.175434062621,1860.5695685452758,-153678.59595150544,8438865.182,15467.09991733886,1.857714660560256,0.7789405696068378,1.8573965604450542,0.25049680062247975,1.1861371478086569,ev
19615,2021-05-24,0.019244,0.019244,29.13,10494047.0,99733.0,2905222.29,XPENG INC,XPEV,024426,2021-03-31,7198.591,2035.187,5163.404,450.332,-120.035,,36.51,1349658269.0,6451.289914996048,562.6563968265896,-24203.126504769443,2902094.073,6444.343446612721,0.5611110883450636,0.3674303692836799,0.5598147687474774,-0.7511994446270799,0.18428919543728525,ev
19564,2021-05-25,-0.039404,-0.039404,19.99,16429663.0,405679.0,8109523.209999999,LI AUTO INC,LI,036330,2021-03-31,5760.026,1222.609,4537.417,545.601,-54.934,,25.0,1191578211.0,14863.468377074087,1787.2554385016847,-147623.02417446388,8106208.401999999,14857.392860350326,1.7382159614976098,0.6957760541185846,1.7378575686248168,0.2539417531767325,1.106447834354436,ev
19615,2021-05-25,0.008582,0.008582,29.38,13389070.0,99733.0,2930155.54,XPENG INC,XPEV,024426,2021-03-31,7198.591,2035.187,5163.404,450.332,-120.035,,36.51,1349658269.0,6506.656289137792,567.4852364835291,-24410.8430041238,2927027.323,6499.709820754465,0.573116475515493,0.3786189648461885,0.5718186410274151,-0.7647272192065909,0.18970671554562643,ev
19751,2021-05-25,0.045361,0.045361,20.28,15197358.0,207000.0,4197960.0,LUCID GROUP INC,LCID,039337,2021-03-31,,,,0.313,-747.952,,,,13412012.779552715,,-5612.606156544805,,,-0.20801405525597494,,,0.5941470750390713,0.19306650989154817,ev
93436,2021-05-25,-0.002886,-0.002886,604.69,27956024.0,963330.0,582516017.7,TESLA INC,TSLA,184996,2021-03-31,52972.0,28507.0,23017.0,10389.0,438.0,643216.59,667.93,2155988730.0,56070.460843199544,25308.077408002784,1329945.245890411,582521507.7,56070.9892867456,0.7167333667957686,0.3197599651431015,0.7165661890506204,0.6948392258127225,0.6119746867005533,ev
18087,2021-05-25,0.005015,0.005015,36.07,76628027.0,160000.0,5771200.0,NIO INC,NIO,034067,2021-03-31,9328.573,4682.704,4093.757,1218.342,-744.066,,38.98,6694370550.0,4736.929367944304,1409.7563680501798,-7756.301188335443,5771788.947,4737.412768335984,0.03096927873158908,0.5401288261708734,0.030363001671236668,0.08185436865870734,0.1708288688081016,ev
93436,2021-05-26,0.02388,0.02388,619.13,28587229.0,963330.0,596426502.9,TESLA INC,TSLA,184996,2021-03-31,52972.0,28507.0,23017.0,10389.0,438.0,643216.59,667.93,2155988730.0,57409.423707767826,25912.434413694224,1361704.344520548,596431992.9,57409.95215131389,0.7706064277316318,0.34669969500695935,0.7704353736811274,0.7174826971777812,0.6513060483993749,ev
19615,2021-05-26,0.074541,0.074541,31.57,17681517.0,99733.0,3148570.81,XPENG INC,XPEV,024426,2021-03-31,7198.591,2035.187,5163.404,450.332,-120.035,,36.51,1349658269.0,6991.6657266194725,609.785871878319,-26230.43953846795,3145442.593,6984.719258236146,0.678283667128455,0.4766310619737635,0.6769725621996696,-0.8832305245231074,0.2371641916946952,ev
19751,2021-05-26,-0.0143,-0.0143,19.99,15699645.0,207000.0,4137929.9999999995,LUCID GROUP INC,LCID,039337,2021-03-31,,,,0.313,-747.952,,,,13220223.642172523,,-5532.346995529124,,,-0.21039557539514064,,,0.594960375395255,0.1922824000000572,ev
19564,2021-05-26,0.141571,0.141571,22.82,36804302.0,405679.0,9257594.78,LI AUTO INC,LI,036330,2021-03-31,5760.026,1222.609,4537.417,545.601,-54.934,,25.0,1191578211.0,16967.70126887597,2040.278594627736,-168522.13164888776,9254279.972,16961.625752152213,2.150632203384545,0.9827950526938961,2.150412869662953,0.2420524657029091,1.3814731478610758,ev
18087,2021-05-26,0.046853,0.046853,37.76,55928956.0,160000.0,6041600.0,NIO INC,NIO,034067,2021-03-31,9328.573,4682.704,4093.757,1218.342,-744.066,,38.98,6694370550.0,4958.870333617326,1475.8081635035983,-8119.709810688836,6042188.947,4959.353734009005,0.04383422393838406,0.5808037449077275,0.04319099196604702,0.057036149085069744,0.18121627747430707,ev
19751,2021-05-27,-0.005503,-0.005503,19.88,7189046.0,207000.0,4115160.0,LUCID GROUP INC,LCID,039337,2021-03-31,,,,0.313,-747.952,,,,13147476.038338657,,-5501.9038654886945,,,-0.21129891062034142,,,0.5952688686338073,0.19198497900673295,ev
19564,2021-05-27,0.036372,0.036372,23.65,60382847.0,405679.0,9594308.35,LI AUTO INC,LI,036330,2021-03-31,5760.026,1222.609,4537.417,545.601,-54.934,,25.0,1191578211.0,17584.843777779,2114.486799427956,-174651.5518622347,9590993.542,17578.76826105524,2.271588203655272,1.0669737695905424,2.271409654066364,0.23856550153214107,1.4621342822110799,ev
19615,2021-05-27,0.025974,0.025974,32.39,29431764.0,99733.0,3230351.87,XPENG INC,XPEV,024426,2021-03-31,7198.591,2035.187,5163.404,450.332,-120.035,,36.51,1349658269.0,7173.2674338043935,625.6244659530805,-26911.74965635023,3227223.653,7166.320965421067,0.7176613370474635,0.5133296554187916,0.7163452632778653,-0.9276016251439033,0.25493365765005427,ev
18087,2021-05-27,0.030456,0.030456,38.91,53064377.0,160000.0,6225599.999999999,NIO INC,NIO,034067,2021-03-31,9328.573,4682.704,4093.757,1218.342,-744.066,,38.98,6694370550.0,5109.895251087132,1520.7546515340307,-8366.99970163937,6226188.946999999,5110.378651478812,0.052588476593895386,0.6084819440481901,0.051920097787959335,0.040148011505375523,0.1882846324838551,ev
93436,2021-05-27,0.01893,0.01893,630.84998,26305010.0,963330.0,607716711.2334,TESLA INC,TSLA,184996,2021-03-31,52972.0,28507.0,23017.0,10389.0,438.0,643216.59,667.93,2155988730.0,58496.17010620849,26402.950481531043,1387481.0758753424,607722201.2334,58496.69854975455,0.8143315798581627,0.3685648678054234,0.8141573796704522,0.7358608849568021,0.6832286780727101,ev
93436,2021-05-28,-0.008924,-0.008924,625.21997,22696989.0,963330.0,602293153.7001,TESLA INC,TSLA,184996,2021-03-31,52972.0,28507.0,23017.0,10389.0,438.0,643216.59,667.93,2155988730.0,57974.12202330349,26167.31779554677,1375098.524429452,602298643.7001,57974.65046684955,0.7933270180991929,0.35806133951381536,0.7931543292437484,0.7270324244152512,0.667893777818002,ev
19615,2021-05-28,-0.008027,-0.008027,32.13,9713253.0,99733.0,3204421.29,XPENG INC,XPEV,024426,2021-03-31,7198.591,2035.187,5163.404,450.332,-120.035,,36.51,1349658269.0,7115.6864046969795,620.6024727098635,-26695.724497021703,3201293.073,7108.739936313653,0.7051757343902169,0.5016935160337828,0.7038612361067301,-0.913532739581212,0.24929943673737945,ev
18087,2021-05-28,-0.007453,-0.007453,38.62,58235958.0,160000.0,6179200.0,NIO INC,NIO,034067,2021-03-31,9328.573,4682.704,4093.757,1218.342,-744.066,,38.98,6694370550.0,5071.810706681703,1509.4203197698348,-8304.63964218228,6179788.947,5072.294107073382,0.05038088244598384,0.6015022242649432,0.0497188450154771,0.04440675924286361,0.18650217774231692,ev
19564,2021-05-28,-0.014799,-0.014799,23.3,17239787.0,405679.0,9452320.700000001,LI AUTO INC,LI,036330,2021-03-31,5760.026,1222.609,4537.417,545.601,-54.934,,25.0,1191578211.0,17324.602960771703,2083.194182945936,-172066.85659154624,9449005.892,17318.52744404794,2.220582661372436,1.0314767202967763,2.2203869136552874,0.2400359081101758,1.428120550858669,ev
19751,2021-05-28,-0.008048,-0.008048,19.72,6933252.0,207000.0,4082039.9999999995,LUCID GROUP INC,LCID,039337,2021-03-31,,,,0.313,-747.952,,,,13041661.341853034,,-5457.62294906625,,,-0.21261285276608802,,,0.5957175860717019,0.19155236665280695,ev
19564,2021-06-01,0.021888,0.021888,23.81,17053024.0,405679.0,9659216.99,LI AUTO INC,LI,036330,2021-03-31,5760.026,1222.609,4537.417,545.601,-54.934,,25.0,1191578211.0,17703.81100841091,2128.791995534023,-175833.12684312084,9655902.182,17697.735491687148,2.2949050229845693,1.083200992124836,2.294734335397142,0.23789331566789665,1.477683416543611,ev
19615,2021-06-01,0.076875,0.076875,34.6,21612029.0,99733.0,3450761.8000000003,XPENG INC,XPEV,024426,2021-03-31,7198.591,2035.187,5163.404,450.332,-120.035,,36.51,1349658269.0,7662.706181217413,668.3114085204256,-28747.963510642734,3447633.583,7655.759712834088,0.8237889596340597,0.6122368401913674,0.822459494232515,-1.0471871524267808,0.3028245354077903,ev
19751,2021-06-01,0.093306,0.093306,21.56,22530414.0,207000.0,4462920.0,LUCID GROUP INC,LCID,039337,2021-03-31,,,,0.313,-747.952,,,,14258530.351437699,,-5966.853487924359,,,-0.19750251809000222,,,0.5905573355359153,0.19652740872295654,ev
93436,2021-06-01,-0.002111,-0.002111,623.90002,18037129.0,963330.0,601021606.2666,TESLA INC,TSLA,184996,2021-03-31,52972.0,28507.0,23017.0,10389.0,438.0,643216.59,667.93,2155988730.0,57851.728392203295,26112.07395692749,1372195.4480972602,601027096.2666,57852.25683574935,0.7884025203995884,0.35559879820953566,0.7882301858744246,0.7249626010060886,0.6642985263724093,ev
18087,2021-06-01,0.096323,0.096323,42.34,101544050.0,160000.0,6774400.000000001,NIO INC,NIO,034067,2021-03-31,9328.573,4682.704,4093.757,1218.342,-744.066,,38.98,6694370550.0,5560.3434831927325,1654.812437572626,-9104.568680735312,6774988.947000001,5560.826883584412,0.07869898668815979,0.6910351814845274,0.07795560471766322,-0.010222694493190873,0.20936676959928988,ev
19564,2021-06-02,0.02226,0.02226,24.34,20342727.0,405679.0,9874226.86,LI AUTO INC,LI,036330,2021-03-31,5760.026,1222.609,4537.417,545.601,-54.934,,25.0,1191578211.0,18097.889959879103,2176.177957635368,-179747.09396730622,9870912.052,18091.814443155345,2.3721419870128635,1.1369536667696818,2.371997342305344,0.235666699992587,1.529189924020119,ev
19751,2021-06-02,0.092764,0.092764,23.56,21110826.0,207000.0,4876920.0,LUCID GROUP INC,LCID,039337,2021-03-31,,,,0.313,-747.952,,,,15581214.057507988,,-6520.3649432049115,,,-0.18107824126816982,,,0.5849483675622342,0.2019350631470322,ev
18087,2021-06-02,-0.02787,-0.02787,41.16,66383529.0,160000.0,6585599.999999999,NIO INC,NIO,034067,2021-03-31,9328.573,4682.704,4093.757,1218.342,-744.066,,38.98,6694370550.0,5405.378785267189,1608.6934324631382,-8850.827749151284,6586188.946999999,5405.86218565887,0.06971636222424368,0.662634942366487,0.06899878309170093,0.007106003197278162,0.20211402271992746,ev
93436,2021-06-02,-0.030101,-0.030101,605.12,23235454.0,963330.0,582930249.6,TESLA INC,TSLA,184996,2021-03-31,52972.0,28507.0,23017.0,10389.0,438.0,643216.59,667.93,2155988730.0,56110.33300606411,25326.07418864318,1330890.9808219178,582935739.6,56110.861449610165,0.7183376199953821,0.32056218701577865,0.7181703268200883,0.6955135120098814,0.6131459114602826,ev
19615,2021-06-02,0.011561,0.011561,35.0,17256712.0,99733.0,3490655.0,XPENG INC,XPEV,024426,2021-03-31,7198.591,2035.187,5163.404,450.332,-120.035,,36.51,1349658269.0,7751.292379844204,676.0375519715288,-29080.3099096097,3487526.783,7744.345911460878,0.8429975791067468,0.6301385930913812,0.8416656898804151,-1.0688315917539983,0.3114925675811362,ev
18087,2021-06-03,-0.006317,-0.006317,40.9,62437181.0,160000.0,6544000.0,NIO INC,NIO,034067,2021-03-31,9328.573,4682.704,4093.757,1218.342,-744.066,,38.98,6694370550.0,5371.234021317495,1598.531617777997,-8794.918730327685,6544588.947,5371.717421709174,0.06773713988473683,0.6563772625608173,0.06702524612326857,0.010924190823991618,0.20051595984820358,ev
